player_id,player_name,team_id,height_in
262,Michael Cage,1610612751,81
688,Michael Curry,1610612749,77
714,Michael Finley,1610612742,79
893,Michael Jordan,1610612741,78
1075,Michael McDonald,1610612766,82
63,Michael Smith,1610612763,80
1565,Michael Stewart,1610612758,82
52,Micheal Williams,1610612750,74
782,Mitch Richmond,1610612758,77
348,Mitchell Butler,1610612739,77
42,Monty Williams,1610612759,80
302,Mookie Blaylock,1610612737,73
177,Muggsy Bogues,1610612744,63
203,Nate McMillan,1610612760,77
98,Nick Anderson,1610612753,78
89,Nick Van Exel,1610612747,73
178,Olden Polynice,1610612758,84
932,Oliver Miller,1610612761,81
970,Othella Harrington,1610612745,81
901,Otis Thorpe,1610612758,82
136,P.J. Brown,1610612748,83
121,Patrick Ewing,1610612752,84
442,Pervis Ellison,1610612738,81
432,Pete Chilcutt,1610612763,82
939,Pete Myers,1610612752,78
71,Pooh Richardson,1610612746,73
461,Popeye Jones,1610612761,80
968,Priest Lauderdale,1610612743,88
753,Randy Brown,1610612741,74
988,Randy Livingston,1610612737,76
739,Rasheed Wallace,1610612757,83
951,Ray Allen,1610612749,77
1002,Reggie Geary,1610612759,74
1682,Reggie Hanson,1610612738,80
674,Reggie Jordan,1610612750,76
397,Reggie Miller,1610612754,79
1073,Reggie Slater,1610612761,79
364,Rex Chapman,1610612756,76
777,Rex Walters,1610612748,76
1594,Rick Brunson,1610612757,76
296,Rick Fox,1610612747,79
328,Rick Mahorn,1610612765,82
894,Ricky Pierce,1610612749,76
22,Rik Smits,1610612754,88
109,Robert Horry,1610612747,82
123,Robert Pack,1610612742,74
393,Rod Strickland,1610612764,75
915,Rodney Rogers,1610612746,79
1518,Rodrick Rhodes,1610612745,78
166,Ron Harper,1610612741,78
1500,Ron Mercer,1610612738,79
938,Rony Seikaly,1610612751,83
964,Roy Rogers,1610612761,82
1601,Rusty LaRue,1610612741,75
208,Sam Cassell,1610612751,75
694,Sam Mack,1610612763,79
417,Sam Mitchell,1610612750,79
64,Sam Perkins,1610612760,81
955,Samaki Walker,1610612742,81
1513,Scot Pollard,1610612765,83
418,Scott Brooks,1610612739,71
197,Scott Burrell,1610612741,79
281,Scott Williams,1610612755,82
937,Scottie Pippen,1610612741,79
251,Sean Elliott,1610612759,80
925,Sean Higgins,1610612757,81
399,Sean Rooks,1610612747,82
1000,Shandon Anderson,1610612762,78
406,Shaquille O'Neal,1610612747,85
949,Shareef Abdur-Rahim,1610612763,81
412,Sharone Wright,1610612761,83
762,Shawn Bradley,1610612742,90
431,Shawn Kemp,1610612739,82
704,Shawn Respert,1610612742,74
1035,Shawnelle Scott,1610612739,83
1578,Shea Seals,1610612747,77
428,Sherman Douglas,1610612751,73
892,Spud Webb,1610612753,66
278,Stacey Augmon,1610612757,80
914,Stanley Roberts,1610612750,84
1128,Stephen Howard,1610612760,81
950,Stephon Marbury,1610612750,74
1667,Steve Henson,1610612765,73
70,Steve Kerr,1610612741,75
959,Steve Nash,1610612756,75
120,Steven Smith,1610612737,80
1037,Stojko Vrankovic,1610612746,86
1505,Tariq Abdul-Wahad,1610612758,78
210,Terrell Brandon,1610612749,71
187,Terry Cummings,1610612752,81
426,Terry Davis,1610612764,82
143,Terry Dehere,1610612758,76
371,Terry Mills,1610612748,82
345,Terry Porter,1610612750,75
689,Theo Ratliff,1610612755,82
160,Tim Breaux,1610612749,79
1495,Tim Duncan,1610612759,84
896,Tim Hardaway,1610612748,72
1118,Tim Kempton,1610612761,82
100,Tim Legler,1610612764,76
1501,Tim Thomas,1610612755,82
103,Todd Day,1610612748,78
957,Todd Fuller,1610612744,83
1472,Tom Chambers,1610612755,82
339,Tom Gugliotta,1610612750,82
67,Tom Hammonds,1610612750,81
389,Toni Kukoc,1610612741,83
1499,Tony Battie,1610612743,83
960,Tony Delk,1610612744,74
434,Tony Dumas,1610612739,78
1108,Tony Farmer,1610612766,81
763,Tony Massenburg,1610612763,81
380,Tony Smith,1610612749,75
1503,Tracy McGrady,1610612761,80
145,Tracy Murray,1610612764,79
696,Travis Best,1610612754,71
969,Travis Knight,1610612738,84
1576,Travis Williams,1610612766,79
1607,Troy Hudson,1610612762,73
895,Tyrone Corbin,1610612737,78
238,Tyrone Hill,1610612749,81
721,Tyus Edney,1610612738,70
137,Vernon Maxwell,1610612766,76
452,Vin Baker,1610612760,83
355,Vincent Askew,1610612757,78
219,Vinny Del Negro,1610612759,76
958,Vitaly Potapenko,1610612739,82
124,Vlade Divac,1610612766,85
702,Voshon Lenard,1610612748,76
1005,Walt Williams,1610612757,80
962,Walter McCarty,1610612738,82
445,Wesley Person,1610612739,78
781,Will Perdue,1610612759,84
1061,William Cunningham,1610612755,83
416,Willie Burton,1610612759,80
1365,Xavier McDaniel,1610612751,79
212,Yinka Dare,1610612751,84
440,Zan Tabak,1610612738,84
980,Zydrunas Ilgauskas,1610612739,87
